Data e Hora,pm25,pm25_missing_flag,trend_7d_ma,seasonal_hourly,remainder
2019-06-12 07:30:00,17.0,0.0,13.339285714285714,-0.9640843176101713,4.624798603324458
2019-06-12 08:30:00,14.5,1.0,13.392857142857142,-0.8879431546854667,1.9950860118283242
2019-06-12 09:30:00,12.0,0.0,13.392857142857142,-0.8104635665936863,-0.582393576263456
2019-06-12 10:30:00,8.0,0.0,13.369047619047619,-1.1546371996857847,-4.214410419361834
2019-06-12 11:30:00,8.0,1.0,13.333333333333334,-1.3282434509523995,-4.005089882380934
2019-06-12 12:30:00,8.0,0.0,13.325396825396824,-1.3477442836543827,-3.9776525417424415
2019-06-12 13:30:00,16.0,0.0,13.327380952380953,-1.4354261401949724,4.10804518781402
2019-06-12 14:30:00,15.0,0.0,13.327380952380953,-1.3159857343480807,2.988604781967128
2019-06-12 15:30:00,16.0,0.0,13.339285714285714,-0.9225991937340625,3.583313479448349
2019-06-12 16:30:00,13.0,0.0,13.360119047619047,0.1560085342170231,-0.5161275818360705
2019-06-12 17:30:00,23.0,0.0,13.383928571428571,1.9967324689050554,7.619338959666374
2019-06-12 18:30:00,17.0,0.0,13.389880952380953,2.719050407759664,0.8910686398593834
2019-06-12 19:30:00,16.0,0.0,13.401785714285714,2.706992058473023,-0.10877777275873646
2019-06-12 20:30:00,17.0,0.0,13.4375,2.950901682372879,0.6115983176271209
2019-06-12 21:30:00,16.0,0.0,13.446428571428571,2.5224646853360935,0.031106743235335355
2019-06-12 22:30:00,17.0,0.0,13.470238095238095,1.9262850003971579,1.6034769043647472
2019-06-12 23:30:00,14.0,0.0,13.505952380952381,0.7839767835227864,-0.2899291644751678
2019-06-13 00:30:00,15.0,0.0,13.529761904761905,-0.1290378330623101,1.599275928300405
2019-06-13 01:30:00,16.0,0.0,13.511904761904763,-0.35640156625804204,2.8444968043532795
2019-06-13 02:30:00,13.0,0.0,13.526785714285714,-0.705891962854214,0.17910624856850044
2019-06-13 03:30:00,12.0,1.0,13.574404761904763,-1.0822305672621522,-0.4921741946426106
2019-06-13 04:30:00,11.0,0.0,13.586309523809524,-1.2137506553129318,-1.372558868496592
2019-06-13 05:30:00,12.0,0.0,13.56547619047619,-1.1597164252356007,-0.4057597652405891
2019-06-13 06:30:00,12.0,1.0,13.5,-0.929135010277158,-0.570864989722842
2019-06-13 07:30:00,12.0,0.0,13.476190476190476,-0.9640843176101713,-0.512106158580305
2019-06-13 08:30:00,13.0,1.0,13.470238095238095,-0.8879431546854667,0.4177050594473718
2019-06-13 09:30:00,14.0,1.0,13.47063492063492,-0.8104635665936863,1.3398286459587665
2019-06-13 10:30:00,15.0,1.0,13.477380952380951,-1.1546371996857847,2.6772562473048334
2019-06-13 11:30:00,16.0,0.0,13.49047619047619,-1.3282434509523995,3.837767260476209
2019-06-13 12:30:00,16.0,0.0,13.482142857142858,-1.3477442836543827,3.865601426511525
2019-06-13 13:30:00,12.0,0.0,13.452380952380953,-1.4354261401949724,-0.01695481218598016
2019-06-13 14:30:00,9.0,0.0,13.452380952380953,-1.3159857343480807,-3.136395218032872
2019-06-13 15:30:00,12.0,0.0,13.470238095238095,-0.9225991937340625,-0.5476389015040324
2019-06-13 16:30:00,19.0,0.0,13.5,0.1560085342170231,5.343991465782977
2019-06-13 17:30:00,21.0,0.0,13.535714285714286,1.9967324689050554,5.467553245380659
2019-06-13 18:30:00,21.0,0.0,13.532738095238095,2.719050407759664,4.7482114970022415
2019-06-13 19:30:00,15.0,0.0,13.544642857142858,2.706992058473023,-1.2516349156158806
2019-06-13 20:30:00,17.0,0.0,13.550595238095237,2.950901682372879,0.49850307953188366
2019-06-13 21:30:00,11.0,0.0,13.550595238095237,2.5224646853360935,-5.07305992343133
2019-06-13 22:30:00,15.0,0.0,13.520833333333334,1.9262850003971579,-0.4471183337304918
2019-06-13 23:30:00,18.0,0.0,13.568452380952381,0.7839767835227864,3.6475708355248324
2019-06-14 00:30:00,14.0,0.0,13.574404761904763,-0.1290378330623101,0.5546330711575473
2019-06-14 01:30:00,17.0,0.0,13.556547619047619,-0.35640156625804204,3.7998539472104236
2019-06-14 02:30:00,13.0,0.0,13.5625,-0.705891962854214,0.14339196285421396
2019-06-14 03:30:00,13.666666666666666,1.0,13.556547619047619,-1.0822305672621522,1.1923496148811996
2019-06-14 04:30:00,14.333333333333334,1.0,13.550595238095237,-1.2137506553129318,1.9964887505510285
2019-06-14 05:30:00,15.0,0.0,13.5625,-1.1597164252356007,2.597216425235601
2019-06-14 06:30:00,15.0,0.0,13.5625,-0.929135010277158,2.366635010277158
2019-06-14 07:30:00,17.0,0.0,13.592261904761905,-0.9640843176101713,4.371822412848267
2019-06-14 08:30:00,11.0,0.0,13.598214285714286,-0.8879431546854667,-1.71027113102882
2019-06-14 09:30:00,18.0,0.0,13.610119047619047,-0.8104635665936863,5.200344518974639
2019-06-14 10:30:00,13.0,0.0,13.598214285714286,-1.1546371996857847,0.5564229139714982
2019-06-14 11:30:00,17.0,0.0,13.583333333333334,-1.3282434509523995,4.744910117619066
2019-06-14 12:30:00,13.0,0.0,13.619047619047619,-1.3477442836543827,0.7286966646067641
2019-06-14 13:30:00,11.0,0.0,13.642857142857142,-1.4354261401949724,-1.20743100266217
2019-06-14 14:30:00,18.0,0.0,13.681547619047619,-1.3159857343480807,5.634438115300462
2019-06-14 15:30:00,12.0,0.0,13.711309523809524,-0.9225991937340625,-0.7887103300754612
2019-06-14 16:30:00,13.0,0.0,13.770833333333334,0.1560085342170231,-0.926841867550357
2019-06-14 17:30:00,19.0,0.0,13.764880952380953,1.9967324689050554,3.238386578713992
2019-06-14 18:30:00,18.0,0.0,13.800595238095237,2.719050407759664,1.4803543541450987
2019-06-14 19:30:00,16.0,0.0,13.800595238095237,2.706992058473023,-0.5075872965682602
2019-06-14 20:30:00,13.0,0.0,13.806547619047619,2.950901682372879,-3.7574493014204977
2019-06-14 21:30:00,11.0,0.0,13.833333333333334,2.5224646853360935,-5.355798018669427
2019-06-14 22:30:00,15.0,0.0,13.851190476190476,1.9262850003971579,-0.7774754765876342
2019-06-14 23:30:00,14.0,0.0,13.851190476190476,0.7839767835227864,-0.6351672597132627
2019-06-15 00:30:00,12.0,0.0,13.87202380952381,-0.1290378330623101,-1.7429859764615
2019-06-15 01:30:00,14.0,0.0,13.904761904761905,-0.35640156625804204,0.45163966149613693
2019-06-15 02:30:00,13.0,0.0,13.94047619047619,-0.705891962854214,-0.23458422762197584
2019-06-15 03:30:00,9.0,0.0,13.970238095238095,-1.0822305672621522,-3.888007527975943
2019-06-15 04:30:00,14.0,0.0,14.005952380952381,-1.2137506553129318,1.2077982743605504
2019-06-15 05:30:00,12.0,0.0,14.083333333333334,-1.1597164252356007,-0.9236169080977332
2019-06-15 06:30:00,14.0,0.0,14.226190476190476,-0.929135010277158,0.7029445340866817
2019-06-15 07:30:00,15.0,0.0,14.288690476190476,-0.9640843176101713,1.675393841419695
2019-06-15 08:30:00,16.0,0.0,14.279761904761905,-0.8879431546854667,2.6081812499235615
2019-06-15 09:30:00,15.0,0.0,14.273809523809524,-0.8104635665936863,1.5366540427841626
2019-06-15 10:30:00,15.0,0.0,14.303571428571429,-1.1546371996857847,1.8510657711143559
2019-06-15 11:30:00,14.0,0.0,14.342261904761905,-1.3282434509523995,0.9859815461904944
2019-06-15 12:30:00,12.0,0.0,14.37202380952381,-1.3477442836543827,-1.0242795258694275
2019-06-15 13:30:00,19.0,0.0,14.407738095238095,-1.4354261401949724,6.027688044956878
2019-06-15 14:30:00,11.0,0.0,14.447420634920634,-1.3159857343480807,-2.131434900572554
2019-06-15 15:30:00,17.0,0.0,14.479166666666666,-0.9225991937340625,3.4434325270673964
2019-06-15 16:30:00,11.0,0.0,14.467261904761905,0.1560085342170231,-3.623270438978928
2019-06-15 17:30:00,17.0,0.0,14.461309523809524,1.9967324689050554,0.5419580072854209
2019-06-15 18:30:00,19.0,0.0,14.488095238095237,2.719050407759664,1.7928543541450987
2019-06-15 19:30:00,18.0,0.0,14.494047619047619,2.706992058473023,0.7989603224793584
2019-06-15 20:30:00,15.0,0.0,14.494047619047619,2.950901682372879,-2.4449493014204977
2019-06-15 21:30:00,16.0,0.0,14.479166666666666,2.5224646853360935,-1.0016313520027595
2019-06-15 22:30:00,10.0,0.0,14.508928571428571,1.9262850003971579,-6.435213571825729
2019-06-15 23:30:00,10.666666666666666,1.0,14.550595238095237,0.7839767835227864,-4.667905354951357
2019-06-16 00:30:00,11.333333333333334,1.0,14.586309523809524,-0.1290378330623101,-3.1239383574138797
2019-06-16 01:30:00,12.0,0.0,14.604166666666666,-0.35640156625804204,-2.247765100408624
2019-06-16 02:30:00,12.0,0.0,14.574404761904763,-0.705891962854214,-1.8685127990505488
2019-06-16 03:30:00,13.0,0.0,14.580357142857142,-1.0822305672621522,-0.4981265755949902
2019-06-16 04:30:00,13.0,0.0,14.580357142857142,-1.2137506553129318,-0.36660648754421055
2019-06-16 05:30:00,14.0,0.0,14.62202380952381,-1.1597164252356007,0.5376926157117905
2019-06-16 06:30:00,15.0,0.0,14.604166666666666,-0.929135010277158,1.3249683436104918
2019-06-16 07:30:00,15.0,0.0,14.604166666666666,-0.9640843176101713,1.3599176509435051
2019-06-16 08:30:00,12.0,0.0,14.592261904761905,-0.8879431546854667,-1.7043187500764385
2019-06-16 09:30:00,16.0,0.0,14.574404761904763,-0.8104635665936863,2.2360588046889234
2019-06-16 10:30:00,15.0,0.0,14.550595238095237,-1.1546371996857847,1.6040419615905475
2019-06-16 11:30:00,16.0,0.0,14.532738095238095,-1.3282434509523995,2.7955053557143046
2019-06-16 12:30:00,10.0,0.0,14.520833333333334,-1.3477442836543827,-3.1730890496789512
2019-06-16 13:30:00,11.5,1.0,14.526785714285714,-1.4354261401949724,-1.5913595740907411
2019-06-16 14:30:00,13.0,0.0,14.538690476190476,-1.3159857343480807,-0.22270474184239553
2019-06-16 15:30:00,12.0,0.0,14.532738095238095,-0.9225991937340625,-1.6101389015040324
2019-06-16 16:30:00,15.0,0.0,14.526785714285714,0.1560085342170231,0.3172057514972634
2019-06-16 17:30:00,16.0,1.0,14.532738095238095,1.9967324689050554,-0.5294705641431503
2019-06-16 18:30:00,17.0,0.0,14.508928571428571,2.719050407759664,-0.22797897918823518
2019-06-16 19:30:00,14.0,0.0,14.508928571428571,2.706992058473023,-3.215920629901594
2019-06-16 20:30:00,14.666666666666666,1.0,14.514880952380953,2.950901682372879,-2.7991159680871656
2019-06-16 21:30:00,15.333333333333334,1.0,14.508928571428571,2.5224646853360935,-1.6980599234313307
2019-06-16 22:30:00,16.0,0.0,14.526785714285714,1.9262850003971579,-0.4530707146828714
2019-06-16 23:30:00,12.0,1.0,14.526785714285714,0.7839767835227864,-3.3107624978084997
2019-06-17 00:30:00,8.0,0.0,14.508928571428571,-0.1290378330623101,-6.379890738366261
2019-06-17 01:30:00,9.0,1.0,14.520833333333334,-0.35640156625804204,-5.164431767075292
2019-06-17 02:30:00,10.0,1.0,14.538690476190476,-0.705891962854214,-3.8327985133362623
2019-06-17 03:30:00,11.0,0.0,14.574404761904763,-1.0822305672621522,-2.492174194642611
2019-06-17 04:30:00,13.0,0.0,14.610119047619047,-1.2137506553129318,-0.39636839230611565
2019-06-17 05:30:00,12.5,1.0,14.616071428571429,-1.1597164252356007,-0.9563550033358281
2019-06-17 06:30:00,12.0,0.0,14.598214285714286,-0.929135010277158,-1.6690792754371286
2019-06-17 07:30:00,11.0,0.0,14.604166666666666,-0.9640843176101713,-2.640082349056495
2019-06-17 08:30:00,16.0,0.0,14.633928571428571,-0.8879431546854667,2.2540145832568954
2019-06-17 09:30:00,12.0,0.0,14.633928571428571,-0.8104635665936863,-1.8234650048348848
2019-06-17 10:30:00,16.0,0.0,14.663690476190476,-1.1546371996857847,2.490946723495308
2019-06-17 11:30:00,13.0,0.0,14.681547619047619,-1.3282434509523995,-0.35330416809521914
2019-06-17 12:30:00,12.0,0.0,14.6875,-1.3477442836543827,-1.3397557163456173
2019-06-17 13:30:00,16.0,0.0,14.699404761904763,-1.4354261401949724,2.73602137829021
2019-06-17 14:30:00,14.0,0.0,14.705357142857142,-1.3159857343480807,0.6106285914909384
2019-06-17 15:30:00,14.0,0.0,14.74702380952381,-0.9225991937340625,0.17557538421025232
2019-06-17 16:30:00,18.0,0.0,14.77281746031746,0.1560085342170231,3.0711740054655166
2019-06-17 17:30:00,17.0,0.0,14.776785714285714,1.9967324689050554,0.22648181680923107
2019-06-17 18:30:00,20.0,0.0,14.782738095238095,2.719050407759664,2.498211497002241
2019-06-17 19:30:00,15.0,0.0,14.782738095238095,2.706992058473023,-2.489730153711118
2019-06-17 20:30:00,15.0,1.0,14.779761904761905,2.950901682372879,-2.730663587134784
2019-06-17 21:30:00,15.0,0.0,14.821428571428571,2.5224646853360935,-2.3438932567646646
2019-06-17 22:30:00,15.5,1.0,14.851190476190476,1.9262850003971579,-1.2774754765876342
2019-06-17 23:30:00,16.0,0.0,14.880952380952381,0.7839767835227864,0.3350708355248322
2019-06-18 00:30:00,15.0,0.0,14.886904761904763,-0.1290378330623101,0.24213307115754734
2019-06-18 01:30:00,17.0,0.0,14.928571428571429,-0.35640156625804204,2.4278301376866134
2019-06-18 02:30:00,15.0,0.0,14.976190476190476,-0.705891962854214,0.7297014866637377
2019-06-18 03:30:00,17.0,0.0,15.0,-1.0822305672621522,3.082230567262152
2019-06-18 04:30:00,10.0,0.0,15.05952380952381,-1.2137506553129318,-3.845773154210878
2019-06-18 05:30:00,15.0,0.0,15.136904761904763,-1.1597164252356007,1.022811663330838
2019-06-18 06:30:00,14.0,0.0,15.130952380952381,-0.929135010277158,-0.20181737067522343
2019-06-18 07:30:00,12.0,0.0,15.18452380952381,-0.9640843176101713,-2.220439491913639
2019-06-18 08:30:00,17.0,0.0,15.19047619047619,-0.8879431546854667,2.697466964209277
2019-06-18 09:30:00,17.0,0.0,15.232142857142858,-0.8104635665936863,2.5783207094508285
2019-06-18 10:30:00,13.0,0.0,15.273809523809524,-1.1546371996857847,-1.119172324123739
2019-06-18 11:30:00,15.0,0.0,15.291666666666666,-1.3282434509523995,1.0365767842857334
2019-06-18 12:30:00,15.5,1.0,15.327380952380953,-1.3477442836543827,1.5203633312734302
2019-06-18 13:30:00,16.0,0.0,15.339285714285714,-1.4354261401949724,2.096140425909259
2019-06-18 14:30:00,16.0,0.0,15.345238095238095,-1.3159857343480807,1.9707476391099858
2019-06-18 15:30:00,15.0,0.0,15.345238095238095,-0.9225991937340625,0.5773610984959676
2019-06-18 16:30:00,27.0,1.0,15.392857142857142,0.1560085342170231,11.451134322925835
2019-06-18 17:30:00,39.0,0.0,15.404761904761905,1.9967324689050554,21.59850562633304
2019-06-18 18:30:00,26.5,1.0,15.428571428571429,2.719050407759664,8.352378163668908
2019-06-18 19:30:00,14.0,0.0,15.470238095238095,2.706992058473023,-4.177230153711118
2019-06-18 20:30:00,14.0,1.0,15.5,2.950901682372879,-4.450901682372879
2019-06-18 21:30:00,14.0,0.0,15.505952380952381,2.5224646853360935,-4.028417066288474
2019-06-18 22:30:00,13.5,1.0,15.547619047619047,1.9262850003971579,-3.9739040480162053
2019-06-18 23:30:00,13.0,0.0,15.553571428571429,0.7839767835227864,-3.337548212094215
2019-06-19 00:30:00,15.0,0.0,15.55952380952381,-0.1290378330623101,-0.4304859764615001
2019-06-19 01:30:00,16.0,0.0,15.601190476190476,-0.35640156625804204,0.7552110900675657
2019-06-19 02:30:00,15.0,0.0,15.583333333333334,-0.705891962854214,0.12255862952088004
2019-06-19 03:30:00,8.0,0.0,15.648809523809524,-1.0822305672621522,-6.566578956547372
2019-06-19 04:30:00,9.0,0.0,15.654761904761905,-1.2137506553129318,-5.441011249448973
2019-06-19 05:30:00,11.5,1.0,15.708333333333334,-1.1597164252356007,-3.048616908097733
2019-06-19 06:30:00,14.0,0.0,15.738095238095237,-0.929135010277158,-0.8089602278180793
2019-06-19 07:30:00,17.0,0.0,15.738095238095237,-0.9640843176101713,2.225989079514934
2019-06-19 08:30:00,12.0,0.0,15.726190476190476,-0.8879431546854667,-2.8382473215050097
2019-06-19 09:30:00,17.0,0.0,15.744047619047619,-0.8104635665936863,2.0664159475460675
2019-06-19 10:30:00,15.0,0.0,15.738095238095237,-1.1546371996857847,0.41654196159054746
2019-06-19 11:30:00,14.0,0.0,15.785714285714286,-1.3282434509523995,-0.457470834761887
2019-06-19 12:30:00,11.0,0.0,15.8234126984127,-1.3477442836543827,-3.475668414758317
2019-06-19 13:30:00,11.0,0.0,15.869047619047619,-1.4354261401949724,-3.433621478852646
2019-06-19 14:30:00,16.0,0.0,15.886904761904763,-1.3159857343480807,1.429080972443318
2019-06-19 15:30:00,16.0,0.0,15.922619047619047,-0.9225991937340625,0.9999801461150151
2019-06-19 16:30:00,20.0,0.0,15.910714285714286,0.1560085342170231,3.9332771800686905
2019-06-19 17:30:00,20.0,0.0,15.916666666666666,1.9967324689050554,2.0866008644282785
2019-06-19 18:30:00,17.0,0.0,15.952380952380953,2.719050407759664,-1.6714313601406166
2019-06-19 19:30:00,14.0,0.0,15.958333333333334,2.706992058473023,-4.665325391806357
2019-06-19 20:30:00,14.0,0.0,15.955357142857142,2.950901682372879,-4.906258825230021
2019-06-19 21:30:00,12.0,0.0,15.961309523809524,2.5224646853360935,-6.483774209145617
2019-06-19 22:30:00,14.0,0.0,15.943452380952381,1.9262850003971579,-3.8697373813495393
2019-06-19 23:30:00,12.0,0.0,15.9375,0.7839767835227864,-4.721476783522786
2019-06-20 00:30:00,16.0,0.0,15.943452380952381,-0.1290378330623101,0.18558545210992872
2019-06-20 01:30:00,18.0,0.0,15.985119047619047,-0.35640156625804204,2.3712825186389948
2019-06-20 02:30:00,12.0,0.0,15.982142857142858,-0.705891962854214,-3.2762508942886437
2019-06-20 03:30:00,11.0,0.0,15.982142857142858,-1.0822305672621522,-3.8999122898807057
2019-06-20 04:30:00,12.0,0.0,15.988095238095237,-1.2137506553129318,-2.7743445827823052
2019-06-20 05:30:00,8.0,0.0,15.982142857142858,-1.1597164252356007,-6.822426431907257
2019-06-20 06:30:00,12.0,0.0,16.0,-0.929135010277158,-3.070864989722842
2019-06-20 07:30:00,13.0,0.0,15.994047619047619,-0.9640843176101713,-2.0299633014374474
2019-06-20 08:30:00,12.0,0.0,16.0,-0.8879431546854667,-3.1120568453145334
2019-06-20 09:30:00,17.0,0.0,15.996031746031747,-0.8104635665936863,1.8144318205619394
2019-06-20 10:30:00,15.0,0.0,16.0,-1.1546371996857847,0.1546371996857847
2019-06-20 11:30:00,13.0,0.0,15.976190476190476,-1.3282434509523995,-1.6479470252380768
2019-06-20 12:30:00,18.0,0.0,16.0,-1.3477442836543827,3.3477442836543827
2019-06-20 13:30:00,15.0,0.0,16.023809523809526,-1.4354261401949724,0.4116166163854469
2019-06-20 14:30:00,15.0,0.0,16.035714285714285,-1.3159857343480807,0.28027144863379605
2019-06-20 15:30:00,18.0,0.0,16.047619047619047,-0.9225991937340625,2.874980146115015
2019-06-20 16:30:00,20.0,0.0,16.06547619047619,0.1560085342170231,3.778515275306787
2019-06-20 17:30:00,18.0,0.0,16.083333333333332,1.9967324689050554,-0.08006580223838755
2019-06-20 18:30:00,22.0,0.0,16.104166666666668,2.719050407759664,3.176782925573668
2019-06-20 19:30:00,20.0,0.0,16.116071428571427,2.706992058473023,1.17693651295555
2019-06-20 20:30:00,17.0,0.0,16.145833333333332,2.950901682372879,-2.0967350157062112
2019-06-20 21:30:00,16.0,0.0,16.12797619047619,2.5224646853360935,-2.6504408758122833
2019-06-20 22:30:00,18.0,0.0,16.139880952380953,1.9262850003971579,-0.06616595277811044
2019-06-20 23:30:00,19.0,0.0,16.116071428571427,0.7839767835227864,2.0999517879057867
2019-06-21 00:30:00,16.0,0.0,16.12797619047619,-0.1290378330623101,0.0010616425861202927
2019-06-21 01:30:00,18.0,0.0,16.139880952380953,-0.35640156625804204,2.2165206138770897
2019-06-21 02:30:00,20.0,0.0,16.12202380952381,-0.705891962854214,4.583868153330403
2019-06-21 03:30:00,18.0,0.0,16.098214285714285,-1.0822305672621522,2.9840162815478672
2019-06-21 04:30:00,15.0,0.0,16.086309523809526,-1.2137506553129318,0.1274411315034063
2019-06-21 05:30:00,16.0,0.0,16.032738095238095,-1.1597164252356007,1.1269783299975058
2019-06-21 06:30:00,15.0,0.0,16.00297619047619,-0.929135010277158,-0.07384118019903185
2019-06-21 07:30:00,16.5,1.0,15.973214285714286,-0.9640843176101713,1.4908700318958847
2019-06-21 08:30:00,18.0,0.0,15.967261904761905,-0.8879431546854667,2.9206812499235615
2019-06-21 09:30:00,23.0,0.0,15.967261904761905,-0.8104635665936863,7.843201661831781
2019-06-21 10:30:00,18.0,0.0,15.961309523809524,-1.1546371996857847,3.1933276758762608
2019-06-21 11:30:00,18.0,0.0,15.946428571428571,-1.3282434509523995,3.3818148795238283
2019-06-21 12:30:00,20.0,0.0,15.919642857142858,-1.3477442836543827,5.428101426511525
2019-06-21 13:30:00,19.0,0.0,15.889880952380953,-1.4354261401949724,4.54554518781402
2019-06-21 14:30:00,22.0,0.0,15.883928571428571,-1.3159857343480807,7.432057162919509
2019-06-21 15:30:00,22.0,0.0,15.883928571428571,-0.9225991937340625,7.038670622305491
2019-06-21 16:30:00,26.0,0.0,15.854166666666666,0.1560085342170231,9.989824799116311
2019-06-21 17:30:00,18.0,0.0,15.848214285714286,1.9967324689050554,0.15505324538065812
2019-06-21 18:30:00,27.0,0.0,15.8125,2.719050407759664,8.468449592240336
2019-06-21 19:30:00,17.0,0.0,15.806547619047619,2.706992058473023,-1.5135396775206416
2019-06-21 20:30:00,20.0,0.0,15.824404761904763,2.950901682372879,1.2246935557223582
